,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
475,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,7,0,1,1,3,3,0,3,7,4,0,3,9,2,2,109503342.08350585,0.0,147362067.86424997,0.00026555244049613643,71282689.60353193,0.0009279990473408739,20798796.087258123,4.4627490239426655e-05,153625950.24069655,0.001201480448609582,267200000.0,1069.680088316575
476,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,1,0,6,0,5,1,0,7,1,1,6,5,0,72222705.9376919,0.0,99113002.58361763,0.001769123716846165,52811167.63503672,0.0,30528580.36230105,0.0,270660002.20664406,0.009271712654152438,121200000.0,6656.5531965139
477,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,2,4,3,0,9,0,3,3,0,1,0,1,3,8,1,0,96223098.04916811,0.0,154728075.86138678,0.0,46650169.32145682,0.0,48531329.6363997,0.0010496621295629988,90243212.19622253,0.0005808205128535581,698400000.0,1192.9686110676284
478,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,0,4,0,0,3,3,0,6,0,10,8,2,4,82486364.32617709,0.0,53358573.6002109,0.0,50962397.12067895,0.0,37523813.06187063,0.0,201946286.1227777,0.003643119776814128,205800000.0,2130.329995869832
479,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,2,2,6,1,1,2,0,0,7,1,5,8,0,3,127568368.5380355,0.0,161218867.4218822,0.0,22167818.198803753,0.0,36740794.946645245,0.0,124920147.51304018,0.0056379980806262235,334500000.0,539.974775488062
480,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,3,0,5,1,1,5,0,0,4,1,3,7,4,0,96223098.04916811,0.0,151439155.4442835,0.0,28798397.130608946,0.0,26925089.941019837,0.0,101939235.54759572,0.006507347012901822,448200000.0,0.0
481,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,2,2,0,0,0,0,5,0,0,7,0,3,8,6,2,77099991.75787257,0.0,32186577.61268115,0.014366906949049768,28798397.130608946,0.0,24956580.074387155,0.0,145300171.63636297,0.0,650400000.0,0.0
482,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,3,0,8,4,1,3,8,2,2,32694901.094161935,0.0,14551498.045557708,0.0023288464137140976,65437350.27960723,0.0,26925089.941019837,0.0,183906862.98476684,0.009362600063049198,382500000.0,1072.7589993802278
483,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,6,2,7,0,0,2,0,5,7,2,2,76431543.68310125,0.0,129015177.25304607,0.004664293839129979,34221561.73832255,0.0,25694904.870059974,0.001431483017018777,116400603.98191449,0.0,509600000.0,0.0
484,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,3,0,2,0,6,3,3,6,0,0,3,0,3,9,1,2,37255203.23710208,0.0,189309949.4694295,0.0,31398797.71871161,0.0,20315636.92014728,7.132827912983533e-05,134604193.52733177,0.00046465641028284647,813700000.0,356.568264364308
485,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,2,3,5,3,5,0,0,4,0,0,7,1,2,9,0,3,157322016.4407137,0.0,59410102.93073928,0.0,26403379.542306438,0.0,31851732.358506463,0.0,112224692.07322223,0.0011616410257071163,503700000.0,437.6134818329615
486,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,3,0,3,3,1,3,0,9,0,0,4,0,1,9,5,2,89068254.21950817,0.0,92611568.61839536,0.0002628357493516419,40609051.370577164,0.0,17163837.29949029,7.193063529473849e-06,146883960.6731041,0.0,473000000.0,133.7249018064733
487,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,3,2,3,5,2,0,3,0,1,4,7,3,8,3,2,133525995.04972324,0.0,110061574.43848997,0.0,46650169.32145682,0.0,39675954.23865788,5.578436279928332e-05,187876428.73756954,0.003841465825713054,182600000.0,1489.7226308032946
488,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,4,1,0,1,2,5,0,7,7,0,7,8,0,4,120853849.86392611,0.0,98059823.23949578,0.0069044618079483035,69280335.38441503,0.0,32304948.475029543,0.0,117819375.53857437,0.010906157966259388,303800000.0,0.0
489,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,3,4,0,0,4,0,0,1,0,5,4,0,4,9,5,1,47847947.961454235,0.0,53358573.6002109,0.0,50081750.628976494,0.0,21262232.7930133,1.4386127058947698e-05,151837707.37651312,0.00046465641028284647,473000000.0,287.1990255030963
490,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,7,3,3,0,1,0,6,0,0,2,0,3,9,2,1,180824753.63060838,0.0,62494859.16168618,0.00391994041533877,31398797.71871161,0.0,28475979.77553226,0.0009672746207701258,126662916.24481738,0.0,442300000.0,509.5705097488299
491,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,1,3,0,3,6,3,0,5,0,2,9,2,1,78453877.84187987,0.0,100759376.17493644,0.0,61001668.01785916,0.0,22804699.868713524,9.903318121468125e-05,220612431.83558005,0.004903280806163439,115300000.0,2893.1966056036626
492,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,0,0,1,1,4,0,0,7,3,3,8,2,5,71223146.50296113,0.0,93412295.08474174,0.0069769709583737335,26403379.542306438,0.0,36785763.35688788,0.0,195682822.50879768,0.0255614748954565,267200000.0,0.0
493,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,2,2,2,0,1,1,5,4,0,0,2,0,2,8,1,1,77099991.75787257,0.0,146264116.42599058,0.0003336384825854801,26403379.542306438,0.0,23059794.600231092,0.00025909457897136496,115100141.72130834,0.0,563500000.0,327.43049548347835
494,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,3,6,0,0,5,7,0,4,0,0,8,1,4,42291505.65437629,0.0,66045103.44010488,0.0,69280335.38441503,0.0,9695195.36216505,0.0,133812514.09893371,0.0011270990920040553,509600000.0,110.49337923938484
495,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,3,0,0,3,3,4,3,0,1,1,1,7,3,2,76431543.68310125,0.0,115103198.5557782,0.006394932089059717,54082305.45306664,0.0,51310522.01388556,0.006882856241385944,121184397.55969758,0.0,442300000.0,0.0
496,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,3,3,0,0,3,10,0,0,3,0,3,9,0,0,124806693.77081512,0.0,69243993.56357808,0.009528067908478526,44215020.369581826,0.0,20298963.925646804,0.0005874066640537889,132034296.90424205,0.033928708255451905,523300000.0,0.0
497,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,2,1,3,4,4,3,0,7,0,0,9,1,2,134644726.2576002,0.0,159739635.2616034,0.005013384242012484,54082305.45306664,0.0,14261651.781499248,0.0,168754516.11826563,0.01861632405700888,205800000.0,0.0
498,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,3,3,0,0,0,5,2,0,4,0,4,6,4,2,89068254.21950817,0.0,14474654.49604201,0.0023043961934136464,55021520.85615872,0.0,20785047.17797311,0.0,194538340.7636187,0.011249361144340907,675200000.0,1311.9221168517183
499,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,4,0,3,4,3,5,0,0,4,0,1,8,3,2,128674397.76670545,0.0,167388993.22428545,0.0,28798397.130608946,0.0,17402430.107010387,0.00011988439215789748,146457784.27692667,0.007830552889758643,411600000.0,0.0
500,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,3,3,3,3,0,4,3,0,9,7,3,9,3,4,140805929.96478274,0.0,100759376.17493644,0.0,54082305.45306664,0.0,51912887.59280476,0.0,153156107.15422854,0.00046465641028284647,242400000.0,271.8351981268279
501,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,2,1,5,0,0,1,4,1,7,1,4,8,2,2,114498063.14503726,0.0,59410102.93073928,0.0,71617663.74483383,0.0,34943616.700101204,0.0,291752322.1413393,0.008742582875641999,146000000.0,5055.212195310133
502,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,2,3,0,1,0,5,0,0,2,3,3,8,2,1,82486364.32617709,0.0,50541853.7483158,0.005430031766914862,28798397.130608946,0.0,28901699.25724959,0.0005462584443682616,119582427.5119285,0.0,509600000.0,0.0
503,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,5,3,1,0,0,6,3,0,7,1,4,9,2,3,104000676.5449382,0.0,38245121.951764055,0.0,61001668.01785916,0.0,34943616.700101204,0.0,143374536.67520934,0.0005808205128535581,419100000.0,218.80674091648075
504,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,7,2,2,6,0,0,4,3,0,7,1,4,9,2,0,165682965.44156656,0.0,66045103.44010488,0.0,54082305.45306664,0.0,34943616.700101204,0.0,90430170.7547297,0.0,709500000.0,0.0
505,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,3,8,5,2,1,7,3,5,3,0,4,0,1,9,1,0,204577971.24633652,0.0,177517364.77427238,4.594427566709293e-05,57423135.62296812,0.0,16925244.491970196,0.0,86991916.17017467,0.0,594200000.0,22.028311550170592
506,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,3,1,1,3,2,1,0,0,4,0,1,6,2,3,129065841.56382471,0.0,141589424.8705405,0.0021902979112636825,20299287.62732069,0.0,17163837.29949029,5.994219607894874e-05,206906554.37174255,0.03906457043237835,473000000.0,0.0
507,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,2,0,7,0,1,5,3,7,0,0,5,9,2,0,37255203.23710208,0.0,121701716.67461371,0.0,102198402.37754703,0.0,101074945.69011423,0.01848885974226719,90430170.7547297,0.0,419100000.0,0.0
508,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,3,1,7,9,0,1,0,6,0,0,3,0,2,9,3,0,214721602.08262604,0.0,62494859.16168618,0.0013066468051129232,31398797.71871161,0.0,20504785.141379986,0.00011012111220901467,94182724.21680857,0.0,442300000.0,759.2662910155136
509,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,6,3,3,1,0,0,0,3,6,7,1,3,9,2,6,169679724.6727088,0.0,52988728.871111035,0.0007966573214884093,68160556.19255514,0.0009279990473408739,33318869.869345196,0.0,171998231.2925051,0.001201480448609582,182600000.0,1277.733668415046
510,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,2,2,3,0,0,2,5,0,7,4,5,2,8,0,1,125475141.84558643,0.0,64276134.0799519,0.0034480576677719445,69280335.38441503,0.0,32277267.86924096,0.0,81222228.2680157,0.0,819600000.0,268.52180978578644
511,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,2,7,2,3,0,0,0,6,0,0,5,1,3,9,3,1,172497598.12513041,0.0,14551498.045557708,0.0009703526723808741,31398797.71871161,0.0,28887426.50547571,0.0,165006164.9359173,0.002155826493821665,382500000.0,1109.0717814733305
512,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,2,0,0,4,6,4,9,3,4,66507014.9338145,0.0,78651579.25085291,0.0003828689638924411,22167818.198803753,0.0,37659083.94390537,0.0,144135123.2260217,0.0,594200000.0,0.0
513,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,5,0,0,0,1,5,3,4,7,1,0,8,2,2,88511693.9986257,0.0,71797389.27018633,0.001795042330032513,91969144.10934505,0.0,22258486.725668453,0.0,279525118.16510886,0.008088296436813226,61400000.0,5564.751960636027
514,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,2,1,2,3,0,1,0,5,0,0,7,1,2,9,0,4,117999895.068093,0.0,43044392.26727282,0.0003166591629323882,28798397.130608946,0.0,31851732.358506463,0.0,98276657.88104485,0.0,624900000.0,100.1431976991181
515,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,2,2,7,0,0,5,0,0,4,1,5,8,2,1,77099991.75787257,0.0,73315450.27094865,0.0,28798397.130608946,0.0,30018899.7545425,0.0,127010058.17868373,0.0011270990920040553,540300000.0,110.49337923938484
516,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,4,0,2,0,0,7,3,1,4,1,0,9,3,3,82177854.37813279,0.0,42818415.6714978,0.0,93241572.7977978,0.0,16925244.491970196,0.0,139607005.7544109,0.0,455700000.0,0.0
517,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,2,0,1,1,3,4,0,0,7,3,3,8,2,2,37255203.23710208,0.0,133854248.49417552,0.0021902979112636825,26403379.542306438,0.0,36785763.35688788,0.0,140656492.13386667,0.007432287051830489,473000000.0,0.0
518,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,3,0,0,1,0,4,0,0,2,0,0,8,2,5,42291505.65437629,0.0,62431480.84540653,0.0016249060780965043,26403379.542306438,0.0,104475097.50909871,0.0032669363598931273,170776346.36546904,0.0022261977493009746,146000000.0,4090.8770880799884
519,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,2,3,5,3,0,0,0,5,3,0,6,0,3,10,3,3,157322016.4407137,0.0,32186577.61268115,0.0021550360423574656,57423135.62296812,0.0,22928006.72310114,0.0,147625170.73421484,0.0,563500000.0,668.6822411657768
520,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,2,3,4,2,0,2,2,1,4,0,3,9,0,2,82486364.32617709,0.0,102336429.85235605,0.0,69095852.82136303,0.0,22232964.150907665,0.00011156872559856664,158806765.79034233,0.0044285689121331675,182600000.0,1722.851793688872
521,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,4,2,3,7,3,4,7,3,0,4,0,0,8,0,2,142199997.9234246,0.0,208510939.35564178,0.0,64835987.44502628,0.0,10410973.784725338,6.473757176526464e-05,121291585.1322599,0.0056379980806262235,419100000.0,551.1484681253482
522,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,4,3,3,3,0,4,0,1,4,1,3,8,4,3,96223098.04916811,0.0,100759376.17493644,0.0,49622725.1402255,0.0,28359258.004669383,0.00013388247071827994,197349382.09963953,0.009219517981711329,182600000.0,897.3388082015138
523,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,7,7,3,0,1,0,5,1,0,7,0,3,9,2,0,222039100.28507614,0.0,43044392.26727282,0.002111061086215921,52811167.63503672,0.0,24956580.074387155,0.0,90430170.7547297,0.0,624900000.0,0.0
524,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,6,2,2,2,1,3,5,1,0,4,0,0,9,0,2,155038248.26052135,0.0,136638608.13374585,0.0,52811167.63503672,0.0,10410973.784725338,2.697398823552694e-05,108472138.61114337,0.0011616410257071163,419100000.0,456.1635575003311
525,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,2,3,0,1,0,6,0,0,5,2,3,9,2,1,82486364.32617709,0.0,43044392.26727282,0.0003166591629323882,31398797.71871161,0.0,30437086.103021316,0.0,126662916.24481738,0.0,540300000.0,100.1431976991181
526,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,7,2,2,0,0,0,5,0,3,2,0,3,8,3,1,165682965.44156656,0.0,32101941.000716962,0.01429210186271779,57423135.62296812,0.0,41750609.46973848,0.005697348890394637,132592324.71751198,0.0034818864790788656,351800000.0,0.0
527,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,5,0,0,0,4,0,3,3,1,4,9,3,1,101988088.03595176,0.0,31848031.164824463,0.014067686603721888,54082305.45306664,0.0,36145510.14998717,0.0023695657460615052,192780651.92164946,0.02633317412998091,261300000.0,0.0
528,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,3,0,1,0,6,3,0,7,1,4,9,2,0,76431543.68310125,0.0,43070006.78377806,0.0007681320644712154,61001668.01785916,0.0,34943616.700101204,0.0,90430170.7547297,0.0,675200000.0,60.547321713472456
529,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,3,0,2,0,5,0,0,4,0,0,7,1,2,9,1,2,37255203.23710208,0.0,59410102.93073928,0.0,26403379.542306438,0.0,31851732.358506463,0.0,125583209.59912494,0.0,819600000.0,0.0
530,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,4,3,0,3,0,5,0,0,4,0,0,5,3,3,148719583.67997402,0.0,73633984.71190944,0.0013808427554964787,28798397.130608946,0.0,10172380.977205241,1.4386127058947698e-05,264691517.95353806,0.007526776127004466,411600000.0,5532.492280813333
531,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,2,2,2,1,0,0,0,6,3,0,4,4,3,9,3,1,114498063.14503726,0.0,14474654.49604201,0.0009601650805890194,61001668.01785916,0.0,31845430.321649857,0.0,131653573.62252095,0.0,419100000.0,301.55404369014605
532,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,3,6,0,0,0,0,0,6,0,7,4,2,3,9,2,1,60717312.84309486,0.0,31932667.776788637,0.0016970990028064635,73264038.44066289,0.0,28423546.01246352,0.0,126662916.24481738,0.0,303800000.0,826.123437481475
533,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,7,0,0,1,0,0,7,3,0,4,1,3,8,3,5,68139002.95605196,0.0,40808522.370161526,0.0011486068916773233,64835987.44502628,0.0,26925089.941019837,0.0,147347813.59050435,0.0025679622269794075,850300000.0,0.0
534,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,2,4,0,2,0,3,4,3,1,4,1,0,9,0,2,88429031.37443781,0.0,93986630.59767582,0.0,79764188.2348486,0.0,16925244.491970196,0.0,90430170.7547297,0.0,425000000.0,0.0
535,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,2,7,0,3,5,0,0,4,1,5,8,2,2,119045917.89979702,0.0,133844205.0086204,0.0,28798397.130608946,0.0,30018899.7545425,0.0,130565800.86430515,0.003130830811122376,425000000.0,0.0
536,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,3,4,5,0,3,10,2,2,66507014.9338145,0.0,71797389.27018633,0.014958686083604277,91969144.10934505,0.0,21068617.1353041,0.0,169014633.13235414,0.013512066767042263,146000000.0,0.0
537,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,2,2,0,0,0,5,0,0,2,1,5,9,2,1,77099991.75787257,0.0,32101941.000716962,0.005145156670578405,28798397.130608946,0.0,44242162.83749088,0.0014689655867638634,126662916.24481738,0.0,351800000.0,702.439642681279
538,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,2,0,0,7,1,0,0,4,1,1,8,3,2,106351803.45458499,0.0,102003095.03263217,0.012789864178119434,20299287.62732069,0.0,24402350.586868413,0.0,136221535.32632062,0.0034594861088128475,357700000.0,0.0
539,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,6,4,3,0,3,0,5,1,0,7,0,3,7,0,0,178432664.16586018,0.0,58430497.74738687,0.004664293839129979,52811167.63503672,0.0,24956580.074387155,0.0,82188744.24817705,0.015929082090138602,896600000.0,0.0
540,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,1,3,0,1,1,0,2,0,7,4,7,4,9,2,2,76431543.68310125,0.0,78651579.25085291,4.594427566709293e-05,58768098.74581756,0.0,40038846.194705315,0.0,130340161.70044631,0.0,509600000.0,22.028311550170592
541,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,2,3,0,0,0,6,0,0,7,0,5,8,3,1,82486364.32617709,0.0,31763394.55286031,0.013992881517389937,31398797.71871161,0.0,28265438.623856276,0.0,124408184.63946766,0.0,594200000.0,0.0
542,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,2,5,0,0,6,3,0,4,0,4,9,0,3,106351803.45458499,0.0,59410102.93073928,0.0,61001668.01785916,0.0,20785047.17797311,0.0,112224692.07322223,0.0027879384616970784,759800000.0,263.59776788056035
543,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,4,5,1,3,0,3,7,0,0,4,1,3,8,3,0,153823961.45335865,0.0,100759376.17493644,0.0,34221561.73832255,0.0,27163682.748539932,5.994219607894874e-05,106547793.33121008,0.007830552889758643,473000000.0,0.0
544,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,6,0,1,0,5,0,0,3,3,2,9,3,7,95486976.46933737,0.0,68428506.22255985,0.013537170033330985,28798397.130608946,0.0,29570169.781260125,0.0006672651762383872,160323009.83563513,0.0,321100000.0,0.0
545,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,4,2,1,1,3,2,1,0,0,3,0,1,9,2,2,130459909.52246656,0.0,137554970.5533959,0.0003828689638924411,20299287.62732069,0.0,17702863.20155272,0.0005279990210179774,130340161.70044631,0.0,509600000.0,0.0
546,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,2,0,3,0,3,4,0,6,0,0,4,1,0,8,1,3,42291505.65437629,0.0,106860238.4866137,0.0,31398797.71871161,0.0,17163837.29949029,8.991329411842314e-06,149684287.87797916,0.0017554034463173548,419100000.0,673.2113486566973
547,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,3,6,3,1,0,0,3,1,0,0,5,6,3,8,2,4,156694536.3998669,0.0,57492469.22712811,0.0005120880429808103,20299287.62732069,0.0,38191150.24818995,0.0,148801567.44877493,0.0008935793892189293,419100000.0,783.5405113831418
548,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,2,2,7,0,0,5,0,0,7,1,5,9,2,1,77099991.75787257,0.0,73315450.27094865,0.0,28798397.130608946,0.0,36740794.946645245,0.0,160851213.7626237,0.0053142826945598,297900000.0,497.08183793678313
549,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,6,1,2,1,1,0,5,0,0,7,1,0,9,0,2,147848759.27215046,0.0,82711648.08450276,0.00026555244049613643,28798397.130608946,0.0,22258486.725668453,0.0,157940440.23521692,0.003494375291862962,182600000.0,2152.7074278272958
550,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,2,4,1,6,0,4,3,0,7,1,4,9,2,0,88429031.37443781,0.0,111435964.21060337,0.0007885072480549257,54082305.45306664,0.0,34943616.700101204,0.0,90430170.7547297,0.0,557600000.0,61.11175181495227
551,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,2,1,2,2,6,0,3,1,0,0,7,0,5,9,3,2,112429465.54032746,0.0,124573879.8096008,0.0,20299287.62732069,0.0,28265438.623856276,0.0,144477457.62997812,0.0005808205128535581,526900000.0,218.80674091648075
552,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,2,3,4,0,0,3,3,6,0,0,4,0,0,9,2,2,95213987.28559849,0.0,111488235.37916349,0.0007183453474524884,31398797.71871161,0.0,9695195.36216505,0.0,130340161.70044631,0.0,563500000.0,222.89408038859227
553,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,3,3,0,0,3,2,0,0,2,0,1,8,2,3,89068254.21950817,0.0,69131144.74762586,0.003394198005612927,22167818.198803753,0.0,28964839.67763788,0.0012005951067538202,127018951.62226725,0.0,473000000.0,519.3794958102095
554,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,4,2,1,2,0,2,7,0,0,3,1,0,8,2,2,130459909.52246656,0.0,88613111.95505467,0.0,34221561.73832255,0.0,18737252.970329743,0.0007948877464638189,132489540.45117322,0.003958416137401589,557600000.0,0.0
555,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,4,5,1,0,3,3,1,0,0,4,0,1,9,4,0,153823961.45335865,0.0,111347174.3592232,0.004664293839129979,20299287.62732069,0.0,16925244.491970196,0.0,98276657.88104485,0.0,425000000.0,0.0
556,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,1,5,3,0,3,3,1,0,1,4,0,0,5,3,2,140249369.74390027,0.0,115103198.5557782,0.000767391850687166,41292219.28177295,0.0,10172380.977205241,1.4386127058947698e-05,263314597.71012503,0.007651686045456953,357700000.0,5296.54235831715
557,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,4,3,2,4,0,5,0,0,7,2,1,8,2,5,96223098.04916811,0.0,99885909.50154212,0.0,28798397.130608946,0.0,32090609.224667348,0.0,206563488.19229305,0.010929359330442383,182600000.0,1032.887270724767
558,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,3,2,6,0,2,7,0,0,0,3,0,1,7,2,2,155322556.95399606,0.0,131817774.05475786,0.004664293839129979,0.0,0.0,16684525.197905127,0.00029041074586332245,123359294.7883127,0.002914388064334956,812000000.0,0.0
559,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,2,2,6,0,0,1,0,0,7,1,2,9,1,2,77099991.75787257,0.0,66045103.44010488,0.0,20299287.62732069,0.0,31851732.358506463,0.0,134604193.52733177,0.003872136752357054,606200000.0,0.0
560,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,3,7,2,1,3,0,3,0,0,0,5,1,3,8,2,7,159512409.85228848,0.0,100759376.17493644,0.0,0.0,0.0,28887426.50547571,0.0,164760939.09765416,0.000939666346771037,503700000.0,556.848987222064
561,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,2,3,0,6,3,1,0,0,5,1,0,9,0,5,82486364.32617709,0.0,135274526.8098398,0.001715052223526135,20299287.62732069,0.0,18545877.781152677,0.0,169331778.60706228,0.010328710668461583,351800000.0,1103.921359037734
562,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,2,2,1,0,0,6,0,0,5,0,7,1,4,4,77099991.75787257,0.0,38245121.951764055,0.0,31398797.71871161,0.0,27939401.706900492,0.0,488457126.81958205,0.15007305970689488,624900000.0,0.0
563,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,7,4,1,0,0,0,7,0,0,5,0,3,9,3,2,175989008.17388105,0.0,14474654.49604201,0.0023043961934136464,34221561.73832255,0.0,21068617.1353041,0.0,135456473.7017713,0.0,588300000.0,181.64196514041737
564,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,3,1,1,1,1,0,5,3,0,6,1,0,9,3,1,115851949.22904456,0.0,82750069.8592606,0.00026962747721287863,57423135.62296812,0.0,20319063.206658736,0.0,131653573.62252095,0.0,273100000.0,127.20712520264118
565,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,6,2,2,0,1,0,5,0,0,4,1,0,6,3,2,155038248.26052135,0.0,50541853.7483158,0.00195481143608935,28798397.130608946,0.0,16925244.491970196,0.0,147970987.71241713,0.004957596689257578,509600000.0,662.4980615974891
566,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,2,2,0,1,1,0,2,0,0,6,1,0,9,3,1,77099991.75787257,0.0,82750069.8592606,0.00026962747721287863,22167818.198803753,0.0,20319063.206658736,0.0,131653573.62252095,0.0,357700000.0,127.20712520264118
