,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
89,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,2,3,1,0,6,0,0,0,4,0,0,4,2,6,133525995.04972324,0.0,117474192.86884758,0.0005877990265426259,0.0,0.0,9836999.804245314,4.261102902923403e-06,365734780.9711597,0.012385192113250343,473000000.0,8327.182662318588
90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,0,1,3,7,2,1,1,6,5,0,10,3,0,136422954.7271911,0.0,184062213.44449276,0.0008559318795497865,77111123.8250379,0.00140361858919184,26127534.665142894,0.0,129186582.92960626,0.0018590999020108314,84600000.0,1121.6929647442157
91,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,5,0,0,0,0,2,0,7,5,2,1,9,2,3,53972506.18695759,0.0,16261987.244521765,0.0026041337106090332,58768098.74581756,0.0,27738992.754302613,0.0,164324232.05054885,0.004650499197437454,297900000.0,640.1060449625579
92,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,2,2,2,7,7,0,5,0,0,1,3,0,0,8,7,3,155040808.56785768,0.0,148478841.59446153,0.0,20299287.62732069,0.0,8453407.696608048,0.0,164846283.85651097,0.0005260745484139626,850300000.0,205.3500932755615
93,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,2,2,2,0,1,0,0,1,5,0,0,2,5,9,77099991.75787257,0.0,83721931.52190953,0.0,20299287.62732069,0.0,11068771.68625446,0.0,819751256.4522359,0.032786452413831706,297900000.0,22876.707869263362
94,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,0,0,5,0,1,0,0,3,1,3,8,7,9,37255203.23710208,0.0,71439918.4240663,0.005310382861881345,20299287.62732069,0.0,26634754.96759481,0.0003573735238259178,194207373.03386778,0.0,473000000.0,0.0
95,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,6,0,3,0,0,2,4,0,4,1,0,9,5,3,60717312.84309486,0.0,47842699.56310011,0.0,50406479.71948833,0.0,17067048.93405046,1.2783308708770208e-05,161438806.41855726,0.0015636883141255892,388400000.0,149.97246594392092
96,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,4,5,1,0,4,0,3,37255203.23710208,0.0,16176162.292681647,0.002576825771387179,26403379.542306438,0.0,18545877.781152677,0.0,479312454.11171526,0.060500246599134735,675200000.0,6613.297936535769
97,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,7,4,3,0,2,0,1,10,3,0,10,2,0,125788764.77143934,0.0,108083458.32956028,0.0,43878096.290305056,0.0,32213521.725695886,0.0,139683144.45806575,0.006753531944818918,115300000.0,617.5829672357042
98,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,2,1,4,1,0,0,0,2,0,7,4,2,0,10,2,4,120853849.86392611,0.0,16261987.244521765,0.001085055712753764,58768098.74581756,0.0,18081997.288140487,0.0,147795711.25083783,6.998468853532885e-05,297900000.0,364.0523788113473
99,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,3,0,5,0,1,1,6,0,4,1,5,0,0,10,5,1,53972506.18695759,0.0,153925151.87546057,0.0002969337287404079,59939257.989679284,0.0010371260396889663,11068771.68625446,0.0,150944567.22807723,0.0,267200000.0,361.95962844023575
100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,5,0,5,0,0,0,0,7,5,1,0,10,3,5,101988088.03595176,0.0,59410102.93073928,0.0,121076518.64462733,0.07354783560316189,18545877.781152677,0.0,157414899.17567217,0.0,242400000.0,0.0
101,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,3,1,0,3,2,0,0,0,0,0,5,3,3,4,6,7,76431543.68310125,0.0,42818415.6714978,0.0,0.0,0.0,32129000.278980844,0.0,325603645.0452607,0.009013064343901266,521600000.0,5952.777144003341
102,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,2,2,2,7,0,0,5,0,0,0,4,0,0,7,4,0,155040808.56785768,0.0,70280036.0777005,0.0007271632445055452,0.0,0.0,9695195.36216505,0.0,103259194.9405522,0.0010543284939937983,681100000.0,648.0207088908315
103,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,3,3,2,7,1,0,0,7,0,0,5,1,0,7,3,7,164101945.90149587,0.0,38245121.951764055,0.0,34221561.73832255,0.0,18545877.781152677,0.0,238577505.02580583,0.004829451347811636,297900000.0,2849.9118016269135
104,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,6,0,3,2,0,2,0,0,2,7,2,9,5,0,95486976.46933737,0.0,95202239.80249318,0.0,22167818.198803753,0.0,44141563.8228108,0.0026664361124992698,102741299.33204842,0.0,236500000.0,0.0
105,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,2,0,5,4,3,3,0,0,5,0,1,9,5,4,37255203.23710208,0.0,187265982.79420322,0.0,24198032.45136138,0.0,18545877.781152677,0.0,187073452.30480102,0.004807789404587116,267200000.0,449.1145896870331
106,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,6,0,5,3,0,4,0,1,5,1,1,10,5,4,60717312.84309486,0.0,116004983.79615441,0.0,49622725.1402255,0.0,26278482.989033304,0.0,176967101.48645526,0.0019164792702404043,236500000.0,176.28934801561712
107,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0,1,0,7,5,6,1,10,6,0,42291505.65437629,0.0,46053444.83013081,0.007376241883685044,55690229.411618516,0.0,35104935.44747798,0.0,114533149.21491536,0.0,357700000.0,576.8793237326679
108,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,3,3,0,7,0,0,1,6,2,1,10,3,4,42291505.65437629,0.0,128933649.86623067,0.0,20299287.62732069,0.0,29826314.78444877,0.0,195223241.10746968,0.0022511773149396395,176700000.0,1273.76486992364
109,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,4,3,2,0,0,0,0,6,5,1,1,5,6,5,96223098.04916811,0.0,44391547.054483615,8.679133493077803e-05,89061539.91694666,0.005861624779251467,26278482.989033304,0.0,536997209.3359959,0.020056868201178864,115300000.0,13706.11247325421
110,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,4,1,6,0,0,1,3,5,6,0,10,4,4,47847947.961454235,0.0,112110747.08856706,0.0003806490842664319,79143172.76571967,0.004295125125498767,25957753.651390065,0.0,158307087.73781967,0.0,236500000.0,690.7039481847618
111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,7,3,2,0,0,0,0,7,5,2,1,10,5,4,121644599.3504275,0.0,44391547.054483615,8.679133493077803e-05,91884303.93655759,0.005861624779251467,27738992.754302613,0.0,178941125.72614074,0.0007398965560628161,115300000.0,1682.8426440261007
112,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,2,0,2,0,0,1,0,1,3,2,0,5,1,6,71223146.50296113,0.0,42818415.6714978,0.0,41292219.28177295,0.0,19717940.884643935,0.0002698535125366188,321461916.627072,0.030635438879052075,419100000.0,3209.3601228207913
113,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,5,4,3,5,0,0,2,1,0,10,0,0,32694901.094161935,0.0,187265982.79420322,0.0,28798397.130608946,0.0,26963943.93115439,0.002985264795842645,58176627.77592012,0.0,273100000.0,0.0
114,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,3,5,1,2,0,0,0,0,6,6,2,1,1,6,6,0,138224973.7108429,0.0,16176162.292681647,0.0008589419237957262,69810785.89520885,0.0,25228114.444179762,0.00010801789675191026,156362387.2152571,0.003349937360868703,675200000.0,2645.0903327784417
115,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,4,0,0,4,1,4,7,0,3,10,5,1,42291505.65437629,0.0,53358573.6002109,0.0,80856249.44564922,0.0,24956580.074387155,0.0,150944567.22807723,0.0,242400000.0,0.0
116,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,3,1,8,4,0,3,0,2,6,4,9,4,5,112454988.58836943,0.0,200091775.89692834,0.0009226604486467212,53029403.550478905,0.008792437168877199,61065790.98625705,0.0022385327440461868,155042854.42712933,0.0,115300000.0,831.4576132805064
117,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,2,5,3,6,0,0,6,0,0,2,1,1,9,6,0,148484900.1086324,0.0,66045103.44010488,0.0,31398797.71871161,0.0,39259522.35359548,0.0005152112812806495,107608403.84178665,0.0,236500000.0,613.3128176696779
118,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,2,2,3,0,1,0,4,0,0,3,1,1,8,4,4,125475141.84558643,0.0,44699436.24599642,0.0028800609406434098,26403379.542306438,0.0,22674612.19534176,0.0,142086500.92877737,0.0,509600000.0,0.0
119,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,7,5,7,2,0,0,2,2,0,5,1,7,9,0,2,238400207.85263282,0.0,42818415.6714978,0.0,45876507.22344398,0.0,35992991.66480964,0.0,152245360.24473366,0.004006491170489264,236500000.0,1491.200786070227
120,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5,3,2,0,3,0,1,0,2,2,0,8,6,6,104000676.5449382,0.0,93986630.59767582,0.0,20299287.62732069,0.0,50305575.97827464,0.008235442663242542,198781731.36608055,0.01408004970936103,176700000.0,0.0
121,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,3,0,7,0,2,0,0,6,0,0,3,1,0,10,6,6,68139002.95605196,0.0,42818415.6714978,0.0,31398797.71871161,0.0,15444563.06553661,0.0,183477382.51252156,0.0,850300000.0,0.0
122,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,3,3,6,4,1,0,0,0,0,0,2,0,1,9,3,4,174191389.1976829,0.0,54635846.624046,0.0008816985398139389,0.0,0.0,30017706.18410908,0.00042881608144207194,144135123.2260217,0.0,473000000.0,979.4585362234427
123,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,3,3,6,4,3,1,0,3,7,4,3,0,0,9,1,4,174191389.1976829,0.0,90143923.5488522,0.0,98996255.28181714,0.0,8453407.696608048,0.0,133697817.90432361,0.0,681100000.0,0.0
124,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,3,6,6,4,0,3,1,0,0,4,0,3,9,1,4,191604957.18326116,0.0,108083458.32956028,0.0,20299287.62732069,0.0,19364628.02360858,0.0,133697817.90432361,0.0,478900000.0,0.0
125,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,3,0,1,0,3,0,0,3,0,0,3,1,0,10,5,0,32694901.094161935,0.0,47842699.56310011,0.0,24198032.45136138,0.0,15444563.06553661,0.0,109499731.57958442,0.0,735000000.0,0.0
126,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,3,3,0,0,0,0,1,5,2,0,9,2,6,121644599.3504275,0.0,47842699.56310011,0.0,41182392.14978867,0.017670294136900428,19742157.81013341,0.0,148712442.75225484,0.0,442300000.0,0.0
127,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,6,0,4,0,0,0,1,0,5,6,2,10,9,6,60717312.84309486,0.0,53358573.6002109,0.0,20299287.62732069,0.0,36568414.86922678,0.0,208757266.66934663,0.0,509600000.0,0.0
128,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,6,0,1,0,0,0,0,1,6,5,0,8,5,0,95486976.46933737,0.0,38245121.951764055,0.0,20299287.62732069,0.0,26127534.665142894,0.0,117060030.97890523,0.00315934486088477,334500000.0,303.3241711301706
129,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,7,1,7,0,0,2,3,0,0,7,1,0,9,7,1,198655966.29970902,0.0,66878046.65815186,0.0038234756605545687,24198032.45136138,0.0,22258486.725668453,0.0,155773391.3103569,0.0,303800000.0,302.08489802563366
130,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,5,7,1,0,0,0,0,1,7,4,0,8,5,0,171870126.99832004,0.0,39774143.5328917,0.00024633906783746,20299287.62732069,0.0,26527642.362493023,0.0,103978788.69543059,0.001142364501196675,425000000.0,131.0836701731131
131,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,3,2,0,0,0,0,1,4,1,0,9,6,4,42291505.65437629,0.0,42818415.6714978,0.0,20299287.62732069,0.0,16925244.491970196,0.0,172974337.80817738,0.00434357865034886,559900000.0,0.0
132,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,2,7,6,4,0,0,3,7,7,7,4,0,0,8,1,0,219012720.1300152,0.0,92889679.14692068,0.0030055720457759856,132293579.72246529,0.0,9695195.36216505,0.0,81222228.2680157,0.0,581400000.0,936.8447411628854
133,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,0,0,0,1,1,0,3,0,7,5,5,0,9,7,7,0.0,0.0,83289295.6527611,0.0002969337287404079,62048975.90137317,0.0,24162426.948826768,0.0,218503434.45813075,0.001548253762337202,182600000.0,1040.4545014273301
134,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,7,0,1,0,1,0,0,1,5,1,0,7,6,0,103162272.08375776,0.0,88867303.81264192,0.0018089103116643033,41182392.14978867,0.006361305889284154,18545877.781152677,0.0,138177953.4304304,0.006498885546558079,273100000.0,997.046651416526
135,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,7,1,4,2,1,0,3,7,0,4,0,0,9,6,7,172107283.1314149,0.0,83721931.52190953,0.0,62048975.90137317,0.0,9695195.36216505,0.0,180763224.47413534,0.0,478900000.0,0.0
136,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,4,7,0,3,3,0,6,4,3,0,9,1,0,102578836.07266891,0.0,133844205.0086204,0.0,58926842.49039639,0.0,19506432.465688843,1.2783308708770208e-05,97107729.04192153,0.0015636883141255892,242400000.0,149.97246594392092
137,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,6,3,3,0,0,5,3,0,9,2,4,82177854.37813279,0.0,156163582.2919167,0.014090764169011429,24198032.45136138,0.0,21068617.1353041,0.0,138732053.11462647,0.0,205800000.0,0.0
138,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,7,0,3,2,7,0,4,0,0,9,0,1,66507014.9338145,0.0,133844205.0086204,0.0,58768098.74581756,0.0,10120608.688405842,3.8349926126310625e-05,107223541.9136684,0.0031273766282511784,303800000.0,302.16449225460116
139,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,2,0,2,3,4,0,0,1,0,0,6,0,0,9,1,3,82486364.32617709,0.0,53358573.6002109,0.0,20299287.62732069,0.0,12586457.998778107,0.0,129463991.02384225,0.0,612100000.0,0.0
140,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,2,3,5,5,2,4,0,0,10,0,0,9,0,7,82486364.32617709,0.0,189605968.75956836,0.0,26403379.542306438,0.0,20384338.443195168,0.0,133143975.90934153,0.0031273766282511784,357700000.0,295.50581115432317
141,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,5,0,2,0,3,3,0,3,1,0,1,9,0,3,53972506.18695759,0.0,93986630.59767582,0.0,50962397.12067895,0.0,65606731.88274036,0.0040878850556686,94182724.21680857,0.0,303800000.0,912.9519740612528
142,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,6,6,0,6,4,3,2,7,3,3,0,0,8,0,6,134996357.6629468,0.0,198269928.11725682,0.0,91510513.5490641,0.0,8453407.696608048,0.0,117794123.97555524,0.0025251578323870205,704300000.0,247.38646531079408
143,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,6,0,1,7,0,3,0,1,2,2,0,9,6,4,102192937.55533153,0.0,119586615.41550869,0.0002999679442095028,46650169.32145682,0.0,50187773.39242433,0.000982321800581257,162858524.9364305,0.0,61400000.0,1332.407384144984
144,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,3,1,2,3,3,0,0,2,0,0,6,0,0,9,1,3,117999895.068093,0.0,47842699.56310011,0.0,22167818.198803753,0.0,12586457.998778107,0.0,129463991.02384225,0.0,612100000.0,0.0
145,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,2,0,2,3,0,4,0,3,0,0,5,1,0,8,0,5,82486364.32617709,0.0,65388389.09353793,0.0007965574292822018,24198032.45136138,0.0,18545877.781152677,0.0,126218472.14073905,0.0019009619796291045,559900000.0,978.0294233896001
146,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3,3,7,1,6,0,1,7,6,5,37255203.23710208,0.0,100759376.17493644,0.0,90454561.25414468,0.0,20319063.206658736,0.0,415833220.0106121,0.04030232847581093,115300000.0,3913.6341677448045
147,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,3,2,6,10,0,1,0,4,1,0,9,1,6,148992572.8637129,0.0,243672648.28744268,0.0,20299287.62732069,0.0,16925244.491970196,0.0,143348437.60916993,0.0,425000000.0,0.0
148,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,5,3,6,7,3,0,0,0,2,0,1,8,1,3,104000676.5449382,0.0,229784558.25432444,0.0,0.0,0.0,42298615.83924754,0.0023555041258865794,131467825.91705252,0.00140605877247295,213300000.0,602.4305588814968
149,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,5,4,3,0,0,5,3,0,9,2,6,0.0,0.0,170497082.743538,0.002512375432867088,24198032.45136138,0.0,21068617.1353041,0.0,148712442.75225484,0.0,442300000.0,0.0
150,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,7,5,0,2,0,0,4,0,0,2,3,0,7,4,5,136422954.7271911,0.0,42818415.6714978,0.0,26403379.542306438,0.0,28008537.37216427,0.0009599170004997372,173000301.61419547,0.005070656187475593,236500000.0,695.3970447294226
151,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,0,3,0,0,2,0,1,5,1,0,5,6,6,60717312.84309486,0.0,47842699.56310011,0.0,43878096.290305056,0.0,20259539.704751223,0.00016642832001810846,563152743.0135628,0.06355316612039832,115300000.0,6354.752703636388
152,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,2,6,4,4,4,1,0,4,0,0,9,5,5,83497824.69174261,0.0,205988505.91332737,0.0,49622725.1402255,0.0,9695195.36216505,0.0,161447245.3856069,0.0,363600000.0,0.0
153,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,6,3,1,7,0,3,0,1,2,3,0,9,6,7,112454988.58836943,0.0,119586615.41550869,0.0003749599302618786,46650169.32145682,0.0,47534514.16140185,0.0010806555127605675,180763224.47413534,0.0,61400000.0,973.8039394593417
154,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,3,0,0,4,2,0,0,2,3,0,7,0,9,42291505.65437629,0.0,77610141.58528098,0.0038845465236869436,22167818.198803753,0.0,18337665.371448368,0.0001530976228228494,119164824.61557722,0.0011720542578215472,478900000.0,454.65022280076124
155,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,0,1,1,0,2,0,3,5,1,0,6,7,0,60717312.84309486,0.0,83317903.97004116,0.0024997328684125235,48047840.36663434,0.0,18545877.781152677,0.0,417106460.16998345,0.13607433862189816,61400000.0,0.0
156,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5,3,3,1,2,1,0,0,4,0,0,8,6,1,104000676.5449382,0.0,139121779.80099735,0.0,20299287.62732069,0.0,10120608.688405842,0.00010652757257308506,161841741.76258302,0.008775957946902141,273100000.0,0.0
157,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,6,3,1,3,0,0,0,0,6,0,1,9,2,5,112454988.58836943,0.0,87722647.49511826,0.0,0.0,0.0,20319063.206658736,0.0,143507028.92952532,0.0,540300000.0,0.0
158,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,6,2,0,1,2,3,0,0,6,2,3,10,0,5,106293784.88118687,0.0,103412923.48462683,0.00934222902887176,24198032.45136138,0.0,32616604.291492917,0.0,109499731.57958442,0.0,273100000.0,0.0
159,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2,6,1,3,1,1,0,3,1,1,7,0,0,6,5,0,154220496.58178693,0.0,83303599.81140113,0.00037306354559369455,69869514.91937588,0.0,14261651.781499248,0.0,118403387.31598204,0.0020681714384591034,394300000.0,956.6890598554144
160,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,7,0,5,1,3,6,5,5,0.0,0.0,54721671.575886115,0.007423343218510198,62048975.90137317,0.0,28887426.50547571,0.0,326436535.2376374,0.07867554534358916,267200000.0,0.0
161,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,4,2,2,3,0,0,0,0,2,1,1,8,1,3,90462322.17815001,0.0,93986630.59767582,0.0,0.0,0.0,30942057.536918797,0.0008176251226755035,122290949.76794223,0.0,388400000.0,164.20432479436832
162,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,3,5,2,0,3,2,1,0,0,2,0,0,8,1,3,150732551.41528624,0.0,107296034.29529223,0.0019320947846547414,20299287.62732069,0.0,41973787.87903437,0.0028397731979327087,131467825.91705252,0.00140605877247295,182600000.0,868.0476905061914
163,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,3,3,3,1,2,0,0,0,3,0,8,7,5,112454988.58836943,0.0,147546873.75304872,0.0,22167818.198803753,0.0,71699707.38575989,0.00491643290868604,166998183.2032418,0.0,151900000.0,1089.3803170408703
164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,3,5,3,3,0,0,4,2,1,9,5,6,119252509.8856793,0.0,176150639.31065077,0.0,24198032.45136138,0.0,27419812.150012746,0.0004167964401530731,198112316.24302736,0.013354970568297545,121200000.0,0.0
165,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,2,3,3,0,3,3,0,0,5,0,1,9,1,0,82486364.32617709,0.0,100759376.17493644,0.0,24198032.45136138,0.0,18545877.781152677,0.0,97107729.04192153,0.00434357865034886,303800000.0,0.0
166,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,2,3,2,7,0,1,0,0,5,7,0,7,6,0,117999895.068093,0.0,121229975.87047109,0.0,20299287.62732069,0.0,27939401.706900492,0.0,140498511.30509722,0.006886905619800222,303800000.0,675.5665820524946
167,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,3,5,2,0,4,4,0,0,4,5,1,0,9,6,1,150732551.41528624,0.0,132600544.37418067,0.0009737703778516239,73015366.11877364,0.004725374494627051,18545877.781152677,0.0,149053239.49027944,0.0,151900000.0,1458.4889511943625
168,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,5,3,3,0,3,3,1,0,4,0,0,8,1,3,104000676.5449382,0.0,100759376.17493644,0.0,46650169.32145682,0.0,9695195.36216505,0.0,130609256.6080662,0.0012625789161935103,394300000.0,123.69323265539704
169,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,5,0,0,1,0,3,0,0,0,2,1,2,9,6,6,53972506.18695759,0.0,98707013.91119963,0.004948895479006799,30949598.54836136,0.025928150992224154,38537239.14176612,0.003777775587054872,174274596.30073237,0.0,182600000.0,0.0
170,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,4,7,0,2,1,3,9,6,7,66507014.9338145,0.0,38245121.951764055,0.0,65547722.11683032,0.0,28434593.22893142,0.00040655679539534727,180763224.47413534,0.0,540300000.0,84.18032435771147
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,3,2,0,0,5,4,7,8,7,7,82486364.32617709,0.0,143281666.208913,0.006367218437066571,32948708.863441154,0.00140361858919184,41835047.90230821,0.0,302347966.34327996,0.007876384277983463,0.0,5158.79134122599
172,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,5,7,1,7,0,0,5,0,5,3,4,7,32694901.094161935,0.0,203375519.163827,0.0,34221561.73832255,0.0,24162426.948826768,0.0,686197153.104262,0.08203142328572571,182600000.0,8913.852791863032
173,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,2,0,5,2,0,0,0,4,6,0,3,1,0,8,1,7,98043050.03325048,0.0,46053444.83013081,0.0030734341182021025,62318902.73577461,0.0,16823517.864071015,4.8279649945233426e-05,141020575.71698147,0.0,357700000.0,995.5155250572216
174,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,5,0,2,0,2,3,0,0,2,3,0,9,6,6,53972506.18695759,0.0,88613111.95505467,0.0,24198032.45136138,0.0,28008537.37216427,0.0003199723334999124,174274596.30073237,0.0,267200000.0,401.0261894212931
175,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,5,8,0,2,0,0,1,0,0,2,0,0,9,6,1,144229490.88175502,0.0,42818415.6714978,0.0,20299287.62732069,0.0,42238455.745238535,0.00799930833749781,149053239.49027944,0.0,297900000.0,0.0
176,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,3,5,1,2,0,0,2,0,6,5,0,0,8,0,7,144765882.0244219,0.0,42818415.6714978,0.0,55749126.209561795,0.0,11068771.68625446,0.0,147503819.4438451,0.00631868972176954,303800000.0,606.6483422603412
177,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,7,0,4,1,3,2,3,0,9,1,0,47847947.961454235,0.0,126415534.38087505,0.005593118339346037,78247463.63258468,0.0,22667418.304449305,0.0013840218560915072,86991916.17017467,0.0,327000000.0,0.0
178,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,2,7,5,4,5,0,0,5,0,6,8,4,1,151323299.4520034,0.0,228335612.75899953,0.0,28798397.130608946,0.0,29385077.498587154,0.0009246017778783802,262693103.54096156,0.05725709213925272,30700000.0,0.0
179,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,4,2,4,3,0,5,0,0,6,1,6,32694901.094161935,0.0,114462213.84489109,0.0019422732618434718,54082305.45306664,0.0,11068771.68625446,0.0,171899928.12820476,0.007484833722597707,394300000.0,913.0683945277615
180,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,5,2,0,3,0,3,7,0,3,2,2,9,2,7,98043050.03325048,0.0,59936494.05589914,0.0019320947846547414,62048975.90137317,0.0,28261964.958714314,0.00026143392726170176,160194295.93396246,0.0008951885333658342,182600000.0,285.62072208778966
181,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,5,4,0,5,3,5,2,0,0,2,4,0,9,1,5,110573595.57493308,0.0,193736772.51408312,0.0,22167818.198803753,0.0,29336640.901943028,0.0009599170004997372,150532268.78606597,0.0019164792702404043,151900000.0,370.7262883410926
