,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
1453,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,6,2,0,4,3,4,0,2,0,4,3,2,9,0,0,106293784.88118687,0.0,175590686.05903777,0.0,33053437.501456477,0.0011147956385553549,28640895.65434783,0.0,60541089.12657745,0.00038733949307995116,357700000.0,449.9343319522779
1454,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,2,1,3,0,5,0,3,7,1,1,0,8,0,3,107385518.6904647,0.0,113553565.23269883,0.0,62048975.90137317,0.0,18961777.30392705,0.0013308115616876251,88175439.14937997,0.0,1075700000.0,0.0
1455,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,3,5,0,0,1,5,3,3,7,0,6,10,0,1,138168009.3635082,0.0,41813248.37145017,0.00019837435567130962,89083682.45103267,0.0,30185557.33409556,0.0,101734509.57754374,0.00044862971203863105,236500000.0,343.2364160043927
1456,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,4,0,7,0,7,0,4,0,4,1,0,9,7,3,47847947.961454235,0.0,166071355.5283289,0.0,26403379.542306438,0.0,21551469.932257026,0.00014432044192521108,195229481.3957648,0.0015839992407493233,182600000.0,1049.852851691147
1457,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,3,3,6,0,7,3,2,2,0,5,0,0,9,4,4,163347299.0393601,0.0,133844205.0086204,0.0,45876507.22344398,0.0,11068771.68625446,0.0,185457284.0205613,0.0018587673870530514,182600000.0,1056.4802409357999
1458,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,2,6,2,0,3,3,7,0,0,4,1,0,9,3,0,150937400.934666,0.0,102543439.38477948,9.918717783565481e-05,34221561.73832255,0.0,21551469.932257026,0.00014432044192521108,124541278.8245973,0.0015839992407493233,151900000.0,1095.3726208576088
1459,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,4,0,7,4,3,3,1,2,6,32694901.094161935,0.0,0.0,0.0,65547722.11683032,0.0,34997725.12831392,0.00016002668161066842,1831860957.9614925,0.08500501997957292,61400000.0,56111.23652729616
1460,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,1,1,0,0,0,0,0,3,4,0,4,9,3,6,142079239.3148653,0.0,17582915.578060813,0.002943206257768868,117707222.23879024,0.02896534830023563,21790393.088825114,9.358299079182247e-05,154456551.3172,0.0,121200000.0,1175.7562168168752
1461,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,6,0,2,3,1,3,0,0,4,0,3,10,7,0,102192937.55533153,0.0,139228185.5331078,0.0,24198032.45136138,0.0,20387027.503811978,3.2052971517997104e-05,120018335.92314449,0.0,327000000.0,31.84605063734712
1462,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,2,0,0,0,4,8,6,0,3,0,4,0,0,9,9,5,0.0,0.0,245171272.26602507,0.0,27514655.186485443,0.0004235253090048878,9695195.36216505,0.0,192133497.25290114,0.0,1086000000.0,56.16008795653651
1463,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,3,0,0,0,1,7,6,0,5,3,0,8,6,6,76431543.68310125,0.0,41813248.37145017,0.00019837435567130962,73946120.41768885,0.0,21068617.1353041,0.0,201027347.31699798,0.0018523377691318673,236500000.0,1144.3018035393352
1464,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,4,7,1,0,2,1,2,0,4,0,0,8,7,2,125788764.77143934,0.0,82526679.5239558,0.0,43224599.14167526,0.0,9695195.36216505,0.0,151937258.5911669,0.0,394300000.0,0.0
1465,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,2,1,0,1,0,3,1,6,0,3,9,7,1,113429024.97505823,0.0,77797112.44472042,0.0,93432104.07752527,0.006040759796281615,22928006.72310114,0.0,155773391.3103569,0.0,121200000.0,782.9812338624395
1466,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6,2,3,1,0,2,3,0,0,7,2,3,9,5,1,161627713.2859488,0.0,82526679.5239558,0.0,24198032.45136138,0.0,34976245.31165375,0.0,178338034.3631361,0.0023234592338163143,121200000.0,850.3865575714298
1467,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,3,4,1,0,1,0,0,1,0,3,5,3,0,9,3,0,85246019.34861892,0.0,38245121.951764055,0.0,45324187.55237766,0.0,21068617.1353041,0.0,94182724.21680857,0.0,509600000.0,0.0
1468,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,3,0,1,0,4,1,3,0,5,2,0,8,1,5,42291505.65437629,0.0,93427003.66768599,0.0,45324187.55237766,0.0,19742157.81013341,0.0,145979870.93958378,0.0007862854576791488,442300000.0,452.61582480439796
1469,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,1,1,0,6,0,6,8,0,0,42291505.65437629,0.0,77797112.44472042,0.0,41292219.28177295,0.0,27984209.217288204,0.0,351014329.4256754,0.13204534317226854,61400000.0,0.0
1470,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,7,4,6,1,1,6,0,0,8,1,4,32694901.094161935,0.0,146683649.85977975,0.0009810687525896227,81913987.91937247,0.0,12586457.998778107,0.0,196307320.05294472,0.010964546621743858,205800000.0,1081.6759152880456
1471,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,6,1,0,2,0,0,7,3,1,10,3,3,37255203.23710208,0.0,112832601.01821715,0.0,22167818.198803753,0.0,33801522.61574014,0.0,147625170.73421484,0.0,357700000.0,0.0
1472,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,0,3,1,3,0,1,2,5,5,2,0,9,2,1,121644599.3504275,0.0,87722647.49511826,0.0,106000856.99964508,0.004017480438349793,19742157.81013341,0.0,148048647.5210642,0.0013925101395648504,121200000.0,1028.1350406809943
1473,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,2,0,0,0,4,1,5,0,4,1,4,10,2,0,83497824.69174261,0.0,65080517.31891811,0.0008175572938246857,80978045.72044858,0.004011168204617268,31796313.34963879,0.00013095257709591943,96767921.20487039,0.0,121200000.0,841.2314157614752
1474,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3,1,2,3,2,1,1,0,4,0,0,8,0,3,78453877.84187987,0.0,144638102.10542652,0.0,41292219.28177295,0.0,23573871.68302553,0.00043296132577563324,155875830.35845852,0.0035305025463679557,151900000.0,2453.5198825570287
1475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,6,1,8,3,5,6,5,10,4,2,0.0,0.0,156873190.62123483,0.0,122729920.22671457,0.0032519379749844255,41975988.987621784,0.0,149025190.85112476,0.0,217800000.0,639.5341819533946
1476,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,4,0,1,4,6,7,1,4,0,5,1,3,9,4,0,85246019.34861892,0.0,231497453.5729021,0.0,47604893.24040605,0.0,28887426.50547571,0.0,101990201.08589256,0.0005810092396199267,273100000.0,53.702201460524364
1477,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,1,2,0,1,0,5,2,3,8,4,1,82177854.37813279,0.0,84310742.73379886,0.0008265598152971235,50657843.52240868,0.0259134323653517,30437086.103021316,0.0,161836109.68071318,0.013955412193627056,151900000.0,0.0
1478,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,4,0,3,0,4,1,5,0,7,6,0,8,1,1,82177854.37813279,0.0,106860238.4866137,0.0,61170037.616052106,0.00115222920797257,30185557.33409556,0.0,126281179.9554818,0.000579422252453535,242400000.0,564.3609624921054
1479,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,3,0,2,2,1,1,6,5,4,2,10,4,0,82486364.32617709,0.0,90406194.49104111,0.00010014377303268023,78263348.9253982,0.0003523403899328017,34297138.98979806,6.078864605692642e-05,146097580.79879022,0.002177390805716591,30700000.0,1386.1758507362815
1480,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,7,0,1,0,1,3,0,4,7,0,9,3,7,146588659.25632885,0.0,40029185.16160711,0.0008265598152971235,45324187.55237766,0.0,30634615.018495277,0.0012026703493767592,190681564.44342387,0.013199993672911027,151900000.0,0.0
1481,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,0,7,0,7,2,3,0,0,0,7,4,0,8,2,1,68139002.95605196,0.0,192223742.738094,0.0,0.0,0.0,26527642.362493023,0.0,130999230.3634825,0.0005926157111391732,334500000.0,341.8550342920665
1482,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,3,0,1,3,2,4,0,0,0,0,0,7,2,1,76431543.68310125,0.0,136700503.7472634,0.0,26403379.542306438,0.0,105942784.90564266,0.022679463649921613,112962349.39735946,0.0,303800000.0,0.0
1483,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,1,3,0,0,3,0,3,3,0,1,7,7,8,3,0,76431543.68310125,0.0,49626762.77294316,9.918717783565481e-05,50962397.12067895,0.0,78725660.35087387,0.001033126649971897,88175439.14937997,0.0,236500000.0,1419.0084972257976
1484,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,1,0,1,2,3,2,0,5,6,2,9,2,2,66507014.9338145,0.0,84310742.73379886,0.00012398397229456854,48716867.66610375,0.0,36568414.86922678,0.0,165746576.55616003,0.0023154222114148346,151900000.0,884.4362966069529
1485,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,7,5,2,0,4,2,0,6,7,9,10,2,7,68139002.95605196,0.0,110061574.43848997,0.0,51760044.33566119,0.0,58116008.46683852,0.0,167284268.41196045,0.0002884305924256245,151900000.0,104.08991702685088
1486,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,6,1,1,2,0,0,5,1,2,10,3,1,66507014.9338145,0.0,161218867.4218822,0.0,22167818.198803753,0.0,27515640.930190742,0.0,143776024.60935783,0.0006922334218214987,151900000.0,62.6988676679384
1487,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,1,0,2,3,2,0,5,0,1,8,3,1,122173820.17753592,0.0,82526679.5239558,0.0,48716867.66610375,0.0,18545877.781152677,0.0,159929495.55429748,0.015489728225442093,121200000.0,0.0
1488,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3,0,0,0,0,3,2,4,6,0,5,5,6,9,1,1,0.0,0.0,96990812.67540795,9.966547543416761e-05,62318902.73577461,0.0,41775148.81066066,0.0,122027466.9135035,0.0,581400000.0,45.60175183466318
1489,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,6,0,1,0,0,0,3,3,2,3,10,2,3,134996357.6629468,0.0,38245121.951764055,0.0,30853800.659376625,0.00568167115270335,40856617.02790733,0.003661839391506209,142192202.7424727,0.0,61400000.0,0.0
1490,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,8,0,0,0,3,0,5,0,1,9,4,1,66507014.9338145,0.0,81277411.11097889,0.0,35083651.754014105,0.009289963654627956,18545877.781152677,0.0,137027918.2725515,0.0,442300000.0,0.0
1491,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,1,0,2,5,5,1,1,8,5,0,0.0,0.0,161218867.4218822,0.0,83532012.63350192,0.026229712567889966,26278482.989033304,0.0,194011280.31132197,0.04248079835894114,30700000.0,0.0
1492,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,3,1,7,3,0,1,3,1,0,0,5,5,2,7,4,0,158496200.4885197,0.0,87722647.49511826,0.0,20299287.62732069,0.0,34422492.93304789,0.0,115897875.46371801,0.001520520891782689,303800000.0,887.1903973286841
1493,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,3,1,3,0,0,0,1,0,5,0,9,1,0,8,1,1,76431543.68310125,0.0,38245121.951764055,0.0,39684016.43326167,0.0011147956385553549,26696770.02353885,0.0,126281179.9554818,0.000579422252453535,357700000.0,563.6645577250598
1494,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,2,5,3,0,0,0,0,0,5,3,1,10,4,6,130919728.8845366,0.0,47842699.56310011,0.0,0.0,0.0,29338710.7719367,0.0,169345951.67604598,0.0,303800000.0,0.0
1495,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,3,4,0,7,1,0,3,0,7,0,0,8,3,1,95213987.28559849,0.0,121701716.67461371,0.0,24198032.45136138,0.0,14261651.781499248,0.0,159929495.55429748,0.0023234592338163143,267200000.0,850.3865575714298
1496,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,2,7,3,0,1,0,1,8,4,0,0,7,3,0,110130504.5881955,0.0,90143923.5488522,0.0,69744006.47820807,0.0011147956385553549,10717594.84236845,3.2052971517997104e-05,110949828.78629576,0.0014578349915912061,273100000.0,1116.075374217931
1497,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,2,0,0,0,2,1,5,1,4,0,3,7,3,5,37255203.23710208,0.0,42818415.6714978,0.0,74915058.04785539,0.0,20387027.503811978,3.2052971517997104e-05,163278221.73973742,0.0015140912738615048,357700000.0,915.8184722366427
1498,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,5,0,0,3,2,7,0,6,4,1,0,9,3,1,101988088.03595176,0.0,101063211.66184679,0.00040877864691234286,73946120.41768885,0.0,21508751.468951654,0.00017771197779288908,162012128.2303097,0.0019799990509366547,121200000.0,964.7818332599071
1499,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,6,0,2,10,2,0,66507014.9338145,0.0,5352189.6295291735,0.0002975615335069644,91075667.68526396,0.009328835651526611,21556221.14781617,0.0,96767921.20487039,0.0,369700000.0,2047.2184563053086
1500,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,3,4,2,1,2,0,5,0,0,8,3,2,32694901.094161935,0.0,161032461.29393038,0.0,46614420.774542466,0.0003523403899328017,16584303.839557828,0.00018236593817077927,233508662.5739909,0.005523580233703758,30700000.0,3365.7712996844466
1501,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,3,3,0,0,2,0,1,0,4,1,1,8,2,0,89068254.21950817,0.0,42818415.6714978,0.0,31184906.92997341,0.0011147956385553549,24402350.586868413,0.0,92014371.79792544,0.00038575250591355937,273100000.0,452.9037672127283
1502,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,3,0,2,3,6,1,0,0,5,0,0,8,2,0,42291505.65437629,0.0,172113801.41099757,0.0,20299287.62732069,0.0,11068771.68625446,0.0,95963679.62015367,0.0007407696389239665,357700000.0,275.167404496455
1503,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0,7,0,2,5,5,0,5,0,3,9,4,1,32694901.094161935,0.0,127487673.07826531,0.0,62865075.42438113,0.0,21068617.1353041,0.0,172549229.18738133,0.0018587673870530514,151900000.0,1056.4802409357999
1504,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,2,0,0,3,3,0,0,3,1,0,9,3,2,90462322.17815001,0.0,51410825.98278622,0.001653119630594247,24198032.45136138,0.0,29323239.386397094,0.0036080110481302775,135456473.7017713,0.0,151900000.0,0.0
1505,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,0,0,4,0,1,1,2,4,0,2,9,4,0,42291505.65437629,0.0,53358573.6002109,0.0,65000908.30641317,0.0,27334448.16871414,0.0024053406987535183,128635212.48883358,0.013199993672911027,267200000.0,0.0
1506,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,3,6,0,1,4,1,0,2,0,3,8,2,0,76431543.68310125,0.0,112832601.01821715,0.0,49622725.1402255,0.0,37763693.28146905,0.004904055047206764,84546876.76859967,0.0,303800000.0,0.0
1507,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,7,1,2,0,0,0,4,1,3,5,5,7,9,3,2,158247805.46284032,0.0,0.0,0.0,78247463.63258468,0.0,45957823.562710784,6.078864605692642e-05,198738225.15073204,0.0033286105245953937,61400000.0,1928.4484983150987
1508,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,4,1,1,2,4,2,3,10,2,6,32694901.094161935,0.0,151178142.27521777,0.0,68390729.93928038,0.0029361699161066807,33361714.824280955,0.0013335556800889038,182304033.94626462,0.01109117713614862,115300000.0,0.0
1509,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,3,0,3,3,0,0,1,3,1,3,7,3,1,8,0,0,89068254.21950817,0.0,38245121.951764055,0.0,74329095.23221701,0.0,33801522.61574014,0.0,48463701.69719181,0.0,509600000.0,0.0
1510,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,6,1,4,7,6,4,9,0,0,32694901.094161935,0.0,0.0,0.0,89636651.68609987,0.0,45191261.99167799,0.0,159677935.46137154,0.006970377701448943,267200000.0,2551.159672714289
1511,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,1,7,3,0,0,1,1,0,4,2,1,10,3,7,156394694.65186498,0.0,47842699.56310011,0.0,41292219.28177295,0.0,30440827.93630794,0.0012026703493767592,169049058.4003603,0.0,182600000.0,0.0
1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,0,1,1,3,3,4,7,3,10,3,7,82486364.32617709,0.0,50026090.49687912,0.000660306043921188,104104891.84869653,0.0032468881879984066,39946353.03230266,5.40446195156056e-05,169049058.4003603,0.0,0.0,991.8200510915972
1513,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,0,7,7,5,2,2,2,0,6,0,1,8,4,3,154345864.93625224,0.0,212561147.23340675,0.0,45876507.22344398,0.0,20319063.206658736,0.0,238408592.69999442,0.015845441180672222,30700000.0,1453.262102732629
1514,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,0,1,5,5,2,4,0,0,5,5,4,47847947.961454235,0.0,41831287.02373694,0.00020028754606536047,93885368.52488117,0.0,24509701.797617357,0.00048008004483200527,546701449.9249572,0.02135005952872039,115300000.0,13417.854346542932
1515,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,1,5,0,0,0,2,0,4,7,7,6,0,8,3,0,88511693.9986257,0.0,42818415.6714978,0.0,76433341.41948304,0.0011147956385553549,30185557.33409556,0.0,95642934.17870572,0.00038575250591355937,273100000.0,452.9037672127283
1516,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,5,1,0,0,0,0,0,2,4,5,5,0,9,5,4,92648501.6727509,0.0,0.0,0.0,50406479.71948833,0.0,24162426.948826768,0.0,191687168.47462887,0.015489728225442093,182600000.0,0.0
1517,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,5,5,7,1,0,4,0,3,8,3,5,0.0,0.0,172365177.30833817,0.0,59903444.52010451,0.0,20387027.503811978,0.0002671080959833092,152554204.11661348,0.004884884110149909,273100000.0,0.0
1518,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,3,0,1,6,0,0,0,0,1,0,6,2,4,7,2,6,95486976.46933737,0.0,0.0,0.0,20299287.62732069,0.0,34241351.122248925,0.0,166769290.13826108,0.0017141906383226645,590600000.0,997.9511878410156
1519,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,2,0,0,0,2,7,3,0,4,0,3,4,1,1,37255203.23710208,0.0,42818415.6714978,0.0,64835987.44502628,0.0,19364628.02360858,0.0,269747569.0544906,0.008849890104599509,478900000.0,5618.327535129424
1520,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,7,1,1,2,8,2,2,32694901.094161935,0.0,38245121.951764055,0.0,40854807.208570674,0.00564700412006517,30815772.902346767,0.0022189571950212723,123138170.19754994,0.0,952800000.0,0.0
1521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,7,1,7,5,0,2,0,4,3,0,9,3,0,103162272.08375776,0.0,191797612.60811666,0.0,52731857.38797832,0.003147565508146796,24168852.974952564,0.00015328265506934762,154524983.78287274,0.0031641156773844115,30700000.0,2576.5108473944706
1522,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,3,1,3,0,1,2,3,3,7,0,1,9,2,0,113829615.07026595,0.0,90143923.5488522,0.0,76672578.85899352,0.0,22258486.725668453,0.0,94143713.95957741,0.0002420871831749695,242400000.0,89.15404539344865
1523,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,1,1,0,0,0,6,0,2,3,5,0,1,9,0,0,66507014.9338145,0.0,66045103.44010488,0.0,48047840.36663434,0.0,18545877.781152677,0.0,159677935.46137154,0.006970377701448943,297900000.0,2551.159672714289
1524,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,4,1,2,0,1,0,0,0,6,0,6,2,0,8,3,1,71223146.50296113,0.0,38245121.951764055,0.0,31398797.71871161,0.0,21556221.14781617,0.0,135824987.49102163,0.0005926157111391732,303800000.0,398.83087334074423
1525,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,2,3,3,0,0,5,1,0,0,3,7,7,8,1,0,132514534.68415771,0.0,62978229.3504254,0.00019837435567130962,20299287.62732069,0.0,48810696.12092528,0.00014432044192521108,162995381.11774904,0.004271746507768286,151900000.0,2671.3566951189587
1526,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,7,0,2,1,0,0,4,1,0,10,2,1,66507014.9338145,0.0,127487673.07826531,0.0,30468752.52592229,0.008808509748320042,25540434.739323214,0.002346699781037678,159501056.25158557,0.01109117713614862,115300000.0,0.0
1527,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,7,7,7,0,2,3,1,0,4,2,3,10,2,0,154345864.93625224,0.0,127487673.07826531,0.0,46650169.32145682,0.0,33049771.452750348,0.0001804005524065139,96767921.20487039,0.0,182600000.0,116.49068441825261
1528,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,3,0,1,0,3,1,7,1,0,10,0,4,32694901.094161935,0.0,90143923.5488522,0.0,46650169.32145682,0.0,22258486.725668453,0.0,104882529.51006906,0.0,690800000.0,0.0
1529,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,7,6,3,3,4,4,7,1,0,9,4,6,66507014.9338145,0.0,230921561.26747727,0.0,86806179.74687824,0.0,22258486.725668453,0.0,196131404.1410539,0.0018587673870530514,121200000.0,1056.4802409357999
1530,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,3,0,7,1,0,1,1,2,0,5,5,0,0,8,3,0,109503342.08350585,0.0,77797112.44472042,0.0,52967973.44432734,0.0,11068771.68625446,0.0,99592242.00093396,0.0005926157111391732,490900000.0,341.8550342920665
1531,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,4,0,7,3,5,1,0,4,0,2,9,1,0,133184765.95309454,0.0,135641797.20767853,0.0008385172552599421,52811167.63503672,0.0,18593197.028242186,0.0001335540479916546,86991916.17017467,0.0,242400000.0,0.0
1532,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,3,1,2,4,0,0,0,3,3,0,6,1,0,8,6,2,124145628.13418332,0.0,0.0,0.0,50962397.12067895,0.0,20319063.206658736,0.0,145300171.63636297,0.0,594200000.0,0.0
1533,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,3,0,3,7,0,0,3,1,0,0,2,0,0,7,5,2,117657018.40774402,0.0,47842699.56310011,0.0,20299287.62732069,0.0,39418001.84633731,0.0008827299084972174,140716874.50308666,0.00044896967009492694,303800000.0,1376.0253986002735
1534,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,3,5,0,5,0,5,2,0,8,9,3,3,0.0,0.0,113553565.23269883,0.0,62865075.42438113,0.0,47721507.65433605,0.0006691753267187494,139607005.7544109,0.0,151900000.0,771.0420487253909
1535,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,0,6,0,1,0,4,0,4,3,0,10,4,1,94979303.71425684,0.0,112832601.01821715,0.0,73185314.29837488,0.040271731975210764,19867300.97903458,0.00012997637609975344,144957953.62632692,0.0,205800000.0,0.0
1536,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,6,3,0,0,0,0,3,3,6,0,0,1,1,2,148992572.8637129,0.0,5352189.6295291735,0.0003719519168837056,81320953.01576693,0.0038870148548027553,12586457.998778107,0.0,1735898829.9703782,0.09959095471226576,151900000.0,44684.21796339854
1537,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,7,1,7,8,0,7,0,2,0,6,0,3,9,3,0,198655966.29970902,0.0,177202865.01677424,0.0,25495702.302811377,0.00034090026916220104,22928006.72310114,0.0,157700240.28314987,0.003341803983281032,61400000.0,1950.3400133580733
1538,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,1,1,0,1,0,0,2,2,5,5,0,2,10,5,2,66507014.9338145,0.0,38245121.951764055,0.0,78817561.50663751,0.0,19742157.81013341,0.0,155150785.42894197,0.0,388400000.0,0.0
1539,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7,4,0,0,0,4,3,1,5,0,3,9,1,6,128674397.76670545,0.0,5379247.607959323,0.0009012939572941222,79764188.2348486,0.0,24745638.57083968,0.0003647318763415586,247845240.34685186,0.016518003990935955,30700000.0,1617.4398265465618
1540,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,4,3,1,0,7,0,5,0,0,7,0,3,10,1,0,137587437.176622,0.0,75099513.4807917,9.918717783565481e-05,28798397.130608946,0.0,24956580.074387155,0.0,97473344.04839635,0.00022431485601931552,369700000.0,171.61820800219635
1541,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,3,4,0,4,1,0,1,7,5,0,0,9,3,0,95213987.28559849,0.0,97105266.60422453,0.0,55690229.411618516,0.0,11068771.68625446,0.0,97896267.42165628,0.0016139145544997965,303800000.0,0.0
1542,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,2,2,6,0,5,5,3,0,9,0,0,32694901.094161935,0.0,88613111.95505467,0.0,66629563.55863415,0.0,21068617.1353041,0.0,64254632.33142516,0.00484174366349939,552300000.0,0.0
1543,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,3,3,0,0,3,7,2,2,1,0,5,0,2,9,3,0,42291505.65437629,0.0,188851129.89593345,0.0,43878096.290305056,0.0,19742157.81013341,0.0,94182724.21680857,0.0,696700000.0,0.0
1544,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,5,2,0,0,0,1,5,4,0,2,1,0,9,2,0,98043050.03325048,0.0,38245121.951764055,0.0,60031921.43603267,0.0,33416106.651366435,0.0006893396341398918,90430170.7547297,0.0,273100000.0,522.3291736627966
